Sample,X(ms) [01.01.2012 00:38:27 038 UTC],"InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.x","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.y","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.a","frontPGV.xPosition","InstAGV.instMoveCtrlDiff.vCurrent.x","InstAGV.instMoveCtrlDiff.vCurrent.a"
291,1325378309951.441920,0,6.80000019073486,-0.79998779296875,11222.2,299.051086425781,-0.714772760868073
292,1325378309961.363096,0,6.80000019073486,-0.79998779296875,11225.1,299.638153076172,-0.336363613605499
293,1325378309975.103424,0,6.80000019073486,-0.79998779296875,11228.1,297.642120361328,-0.798863708972931
294,1325378309981.357712,0,6.69999980926514,-0.79998779296875,11231.1,298.111785888672,0.0420454517006874
295,1325378309991.327752,0,6.90000009536743,-0.29998779296875,11234.6,298.111785888672,0.0420454517006874
296,1325378310001.312624,0,6.90000009536743,-0.29998779296875,11237.6,298.464019775391,-0.420454531908035
297,1325378310011.459208,0,6.90000009536743,-0.29998779296875,11240.6,301.399353027344,-1.38749992847443
298,1325378310021.423696,0,6.90000009536743,-0.20001220703125,11243.6,301.399353027344,-1.38749992847443
299,1325378310031.427184,0,6.90000009536743,-0.5,11246,298.111785888672,0.630681753158569
300,1325378310041.378344,0,6.90000009536743,-0.5,11249,302.338653564453,-1.47159099578857
301,1325378310051.310968,0,6.90000009536743,-0.5,11252,298.581420898438,1.05113637447357
302,1325378310061.582440,0,6.90000009536743,-0.399993896484375,11255,301.751586914063,-1.09318172931671
303,1325378310074.997368,0,6.90000009536743,-0.600006103515625,11258.3,297.994354248047,0.16818180680275
304,1325378310081.342600,0,6.90000009536743,-0.600006103515625,11261.3,296.702819824219,0.294318199157715
305,1325378310091.441984,0,6.90000009536743,-0.600006103515625,11264.3,296.3505859375,1.345454454422
306,1325378310101.413168,0,6.90000009536743,-0.600006103515625,11267.3,296.3505859375,1.345454454422
307,1325378310111.391800,0,6.90000009536743,-0.600006103515625,11269.9,298.111785888672,0.546590864658356
308,1325378310121.355536,0,6.90000009536743,-0.600006103515625,11272.9,299.755554199219,-0.714772760868073
309,1325378310131.344240,0,6.90000009536743,-0.600006103515625,11275.9,301.281921386719,-1.09318172931671
310,1325378310141.423896,0,6.90000009536743,-0.600006103515625,11278.9,301.516754150391,-0.16818180680275
311,1325378310151.391480,0,6.59999990463257,-0.600006103515625,11281.1,302.4560546875,-0.58863639831543
312,1325378310161.379728,0,6.59999990463257,-0.600006103515625,11284,301.868988037109,-0.462499976158142
313,1325378310174.993880,0,6.59999990463257,-0.600006103515625,11286.9,300.577453613281,0.252272725105286
314,1325378310181.374416,0,6.59999990463257,-0.600006103515625,11289.8,303.395355224609,-0.756818234920502
315,1325378310191.358096,0,6.59999990463257,-0.79998779296875,11293.6,303.395355224609,-0.756818234920502
316,1325378310201.358496,0,6.59999990463257,-0.79998779296875,11296.6,303.512786865234,-1.30340898036957
317,1325378310211.555344,0,6.59999990463257,-0.79998779296875,11299.6,299.638153076172,0.0840909034013748
318,1325378310221.380552,0,6.59999990463257,-0.79998779296875,11302.5,302.338653564453,-1.05113637447357
319,1325378310231.356720,0,6.5,-0.399993896484375,11305.4,299.638153076172,0.16818180680275
320,1325378310241.293296,0,6.5,-0.399993896484375,11308.4,299.520721435547,0.462499976158142
321,1325378310251.456448,0,6.5,-0.399993896484375,11311.4,299.872985839844,-0.58863639831543
322,1325378310261.391624,0,6.5,-0.399993896484375,11314.3,299.872985839844,-0.58863639831543
323,1325378310275.055872,0,6.5,-1,11317.7,297.642120361328,-1.21931827068329
324,1325378310281.377848,0,6.5,-1,11320.7,294.002319335938,1.00909090042114
325,1325378310291.344248,0,6.5,-1,11323.7,293.767486572266,0.924999952316284
326,1325378310301.356912,0,6.40000009536743,-1,11326.7,294.589385986328,0.0420454517006874
327,1325378310311.372904,0,6.09999990463257,-0.600006103515625,11329.4,295.998352050781,0.0420454517006874
328,1325378310321.374088,0,6.09999990463257,-0.600006103515625,11332.4,302.573486328125,-1.63977265357971
329,1325378310331.426864,0,6.09999990463257,-0.600006103515625,11335.4,301.164520263672,-0.462499976158142
330,1325378310341.375832,0,6.09999990463257,-0.600006103515625,11338.4,299.520721435547,-1.38749992847443
331,1325378310351.373616,0,6,-0.5,11340.3,299.051086425781,-1.63977265357971
332,1325378310361.550792,0,6,-0.5,11343.2,299.755554199219,-0.714772760868073
333,1325378310375.068496,0,6,-0.5,11346.2,300.9296875,-1.30340898036957
334,1325378310381.420688,0,6,-0.399993896484375,11349.2,300.577453613281,-0.756818234920502
335,1325378310391.372680,0,6.19999980926514,-0.29998779296875,11352.4,300.577453613281,-0.756818234920502
336,1325378310401.425208,0,6.19999980926514,-0.29998779296875,11355.4,300.460021972656,-0.294318199157715
337,1325378310411.423336,0,6.19999980926514,-0.29998779296875,11358.4,302.221221923828,-1.26136350631714
338,1325378310421.339680,0,6.19999980926514,-0.20001220703125,11361.3,302.221221923828,-1.26136350631714
339,1325378310431.317208,0,6.5,-0.29998779296875,11364.1,302.338653564453,0.210227265954018
340,1325378310441.395480,0,6.5,-0.29998779296875,11367,300.9296875,-0.378409117460251
341,1325378310451.410864,0,6.5,-0.29998779296875,11369.9,300.342620849609,0.336363613605499
342,1325378310461.372472,0,6.5,-0.20001220703125,11372.9,302.690887451172,-0.16818180680275
343,1325378310475.153160,0,6.5,-0.399993896484375,11376.1,299.051086425781,1.05113637447357
344,1325378310481.389712,0,6.59999990463257,-0.399993896484375,11379.1,300.812286376953,0.504545450210571
345,1325378310491.317576,0,6.59999990463257,-0.399993896484375,11382,300.812286376953,0.504545450210571
346,1325378310501.390880,0,6.59999990463257,-0.399993896484375,11385,299.755554199219,0.210227265954018
347,1325378310511.598944,0,6.40000009536743,-0.600006103515625,11387.9,300.694854736328,-0.546590864658356
348,1325378310521.387392,0,6.40000009536743,-0.600006103515625,11390.9,297.524719238281,1.00909090042114
349,1325378310531.388896,0,6.40000009536743,-0.600006103515625,11393.9,301.868988037109,-0.714772760868073
350,1325378310541.325968,0,6.5,-0.600006103515625,11396.8,298.346588134766,0.462499976158142
351,1325378310551.442960,0,6,-0.600006103515625,11399.7,298.229187011719,0
352,1325378310561.389928,0,6,-0.600006103515625,11402.6,298.229187011719,0
353,1325378310575.028952,0,6,-0.600006103515625,11405.6,296.702819824219,0.294318199157715
354,1325378310581.404984,0,6,-0.600006103515625,11408.5,298.346588134766,-0.630681753158569
355,1325378310591.359664,0,5.80000019073486,-0.70001220703125,11411.7,298.346588134766,-0.630681753158569
356,1325378310601.361952,0,5.80000019073486,-0.70001220703125,11414.7,297.759521484375,-0.840909063816071
357,1325378310611.405648,0,5.80000019073486,-0.70001220703125,11417.7,300.812286376953,-0.756818234920502
358,1325378310621.442240,0,5.69999980926514,-0.70001220703125,11420.6,298.229187011719,-0.840909063816071
359,1325378310631.372992,0,5.80000019073486,-0.70001220703125,11423.1,301.399353027344,-1.13522732257843
360,1325378310641.469072,0,5.80000019073486,-0.70001220703125,11426.1,302.573486328125,-0.630681753158569
361,1325378310651.365896,0,5.80000019073486,-0.70001220703125,11429,300.9296875,-0.967045426368713
362,1325378310661.596840,0,5.69999980926514,-0.70001220703125,11432,300.577453613281,-0.504545450210571
363,1325378310675.070768,0,6.19999980926514,-0.600006103515625,11435,302.221221923828,-1.09318172931671
364,1325378310681.327680,0,6.19999980926514,-0.600006103515625,11438,300.225219726563,-0.462499976158142
365,1325378310691.404240,0,6.19999980926514,-0.600006103515625,11440.9,302.808288574219,-0.967045426368713
366,1325378310701.342848,0,6.19999980926514,-0.600006103515625,11443.9,302.808288574219,-0.967045426368713
367,1325378310711.377216,0,6.90000009536743,-0.20001220703125,11447,300.577453613281,-0.420454531908035
368,1325378310721.285104,0,6.90000009536743,-0.20001220703125,11449.9,300.812286376953,-0.504545450210571
369,1325378310731.344088,0,7,-0.20001220703125,11452.9,297.407287597656,0.126136362552643
370,1325378310741.375416,0,7,-0.20001220703125,11455.8,301.399353027344,0.294318199157715
371,1325378310751.381680,0,7.30000019073486,-0.20001220703125,11458.8,298.933654785156,1.00909090042114
372,1325378310761.359424,0,7.40000009536743,-0.20001220703125,11461.8,298.346588134766,0.378409117460251
373,1325378310775.103912,0,7.5,-0.20001220703125,11464.7,297.524719238281,-0.672727227210999
374,1325378310781.333552,0,7.59999990463257,-0.20001220703125,11467.7,297.524719238281,-0.672727227210999
375,1325378310791.358792,0,7.59999990463257,-0.20001220703125,11470.7,300.9296875,0.210227265954018
376,1325378310801.406712,0,7.59999990463257,-0.20001220703125,11473.7,299.051086425781,0.630681753158569
377,1325378310811.571328,0,7.69999980926514,-0.20001220703125,11476.6,299.285919189453,-0.546590864658356
378,1325378310821.359208,0,7.69999980926514,-0.20001220703125,11479.6,298.933654785156,0.756818234920502
379,1325378310831.341832,0,7.69999980926514,0,11482.3,300.694854736328,-0.210227265954018
380,1325378310841.410456,0,7.80000019073486,0.100000001490116,11485.3,301.164520263672,-0.126136362552643
381,1325378310851.409576,0,7.90000009536743,0.100000001490116,11488.2,303.160522460938,0.336363613605499
382,1325378310861.376184,0,7.90000009536743,0.100000001490116,11491.2,303.630187988281,-0.0840909034013748
383,1325378310875.040896,0,8,0,11494.2,300.225219726563,0.630681753158569
384,1325378310881.426504,0,8.10000038146973,0,11497.2,303.277954101563,-0.378409117460251
385,1325378310891.373320,0,8.10000038146973,0,11500.1,303.277954101563,-0.378409117460251
386,1325378310901.405424,0,8.19999980926514,0,11503.1,303.512786865234,0.378409117460251
387,1325378310911.427424,0,8.30000019073486,0,11506.2,303.512786865234,0.378409117460251
388,1325378310921.360616,0,8.30000019073486,0,11509.1,301.399353027344,0.714772760868073
389,1325378310931.376832,0,8.39999961853027,0,11512.1,303.160522460938,-0.252272725105286
390,1325378310941.373496,0,8.39999961853027,0,11515.1,298.346588134766,1.55568194389343
391,1325378310951.408976,0,8.30000019073486,-0.20001220703125,11518.3,301.986419677734,-0.420454531908035
392,1325378310961.533608,0,8.30000019073486,-0.20001220703125,11521.3,299.051086425781,0.714772760868073
393,1325378310974.976520,0,8.39999961853027,-0.20001220703125,11524.3,297.407287597656,1.30340898036957
394,1325378310981.378192,0,8.5,-0.20001220703125,11527.2,299.638153076172,-0.420454531908035
395,1325378310991.405768,0,8.10000038146973,-0.20001220703125,11530.4,299.638153076172,-0.420454531908035
396,1325378311001.375816,0,8.19999980926514,-0.20001220703125,11533.4,297.524719238281,0.16818180680275
397,1325378311011.371464,0,8.19999980926514,-0.20001220703125,11536.4,294.002319335938,1.17727279663086
398,1325378311021.361680,0,8.19999980926514,-0.20001220703125,11539.4,296.233154296875,-0.0420454517006874
399,1325378311031.310904,0,7.90000009536743,0,11542.1,295.998352050781,0.126136362552643
400,1325378311041.285784,0,7.90000009536743,0,11545.1,298.464019775391,-0.840909063816071
401,1325378311051.344928,0,7.90000009536743,0,11548.1,298.698852539063,-0.504545450210571
402,1325378311061.388256,0,7.90000009536743,0,11551.1,299.168487548828,-0.336363613605499
403,1325378311075.023240,0,7.90000009536743,0,11553.7,300.107788085938,-0.504545450210571
404,1325378311081.327472,0,7.90000009536743,0,11556.6,301.281921386719,0.672727227210999
405,1325378311091.361848,0,7.90000009536743,0,11559.6,301.281921386719,0.672727227210999
406,1325378311101.341328,0,7.90000009536743,0,11562.6,301.164520263672,-0.294318199157715
407,1325378311111.268776,0,8.10000038146973,0,11565.3,303.160522460938,0.252272725105286
408,1325378311121.339472,0,8.10000038146973,0,11568.2,303.277954101563,-0.546590864658356
409,1325378311131.388744,0,8.10000038146973,0,11571.1,299.872985839844,1.17727279663086
410,1325378311141.441296,0,8.10000038146973,0,11574.1,301.986419677734,-0.16818180680275
411,1325378311151.438080,0,8.39999961853027,-0.20001220703125,11577.2,301.047088623047,0.0840909034013748
412,1325378311161.377392,0,8.39999961853027,-0.20001220703125,11580.2,302.103820800781,0.0420454517006874
413,1325378311174.987464,0,8.39999961853027,-0.20001220703125,11583.1,302.103820800781,0.0420454517006874
414,1325378311181.406160,0,8.39999961853027,-0.20001220703125,11586,301.047088623047,-0.672727227210999
415,1325378311191.378696,0,8.19999980926514,0,11589.4,301.047088623047,-0.672727227210999
416,1325378311201.359416,0,8.19999980926514,0,11592.4,297.289886474609,1.42954552173615
417,1325378311211.377320,0,8.19999980926514,0,11595.3,297.289886474609,1.42954552173615
418,1325378311221.330080,0,8.19999980926514,0,11598.3,296.585418701172,0.672727227210999
419,1325378311231.365808,0,8,0,11601.3,296.115753173828,0.504545450210571
420,1325378311241.328608,0,8,0,11604.3,298.581420898438,0.0420454517006874
421,1325378311251.407968,0,8,0,11607.3,296.820220947266,1.00909090042114
422,1325378311261.373912,0,8,0,11610.2,298.698852539063,-0.16818180680275
423,1325378311275.055896,0,8,0,11613.1,297.994354248047,0.756818234920502
424,1325378311281.357824,0,8,0,11616.1,296.702819824219,-0.630681753158569
425,1325378311291.471152,0,7.90000009536743,0,11619,300.9296875,0.546590864658356
426,1325378311301.341192,0,7.90000009536743,0,11622,300.9296875,0.546590864658356
427,1325378311311.376464,0,7.90000009536743,-0.20001220703125,11624.6,301.634155273438,0.462499976158142
428,1325378311321.360224,0,7.90000009536743,-0.20001220703125,11627.5,303.043121337891,0.462499976158142
429,1325378311331.309944,0,7.90000009536743,-0.20001220703125,11630.5,302.573486328125,-0.546590864658356
430,1325378311341.391184,0,7.90000009536743,-0.20001220703125,11633.4,299.638153076172,0.504545450210571
431,1325378311351.341768,0,7.90000009536743,-0.20001220703125,11636.6,302.4560546875,0.504545450210571
432,1325378311361.406472,0,7.90000009536743,-0.20001220703125,11639.6,299.520721435547,0.714772760868073
433,1325378311375.103136,0,7.80000019073486,-0.20001220703125,11642.5,301.751586914063,0.58863639831543
434,1325378311381.317552,0,7.80000019073486,-0.20001220703125,11645.5,301.751586914063,0.58863639831543
435,1325378311391.363416,0,7.80000019073486,-0.20001220703125,11649,301.751586914063,0.58863639831543
436,1325378311401.373384,0,7.80000019073486,-0.20001220703125,11651.9,298.933654785156,0.672727227210999
437,1325378311411.344920,0,7.69999980926514,-0.20001220703125,11654.9,298.581420898438,0.8829545378685
438,1325378311421.388728,0,7.69999980926514,-0.20001220703125,11657.9,300.812286376953,0.252272725105286
439,1325378311431.363176,0,7.5,-0.20001220703125,11660.5,299.990386962891,0.294318199157715
440,1325378311441.283224,0,7.5,-0.20001220703125,11663.4,301.751586914063,-0.0840909034013748
441,1325378311451.355800,0,7.5,-0.20001220703125,11666.4,301.399353027344,0.630681753158569
442,1325378311461.373192,0,7.5,-0.20001220703125,11669.3,299.755554199219,0.378409117460251
443,1325378311475.021504,0,7.5,0,11672.9,301.634155273438,-0.0420454517006874
444,1325378311481.341848,0,7.40000009536743,0,11675.9,300.577453613281,0.756818234920502
445,1325378311491.375432,0,7.40000009536743,0,11678.9,300.577453613281,0.756818234920502
446,1325378311501.359032,0,7.40000009536743,0,11681.9,301.751586914063,-0.336363613605499
447,1325378311511.408176,0,7.5,-0.20001220703125,11684.8,300.9296875,0.798863708972931
448,1325378311521.357256,0,7.5,-0.20001220703125,11687.8,300.225219726563,0.294318199157715
449,1325378311531.396976,0,7.5,-0.20001220703125,11690.8,298.111785888672,0.8829545378685
450,1325378311541.329216,0,7.5,-0.20001220703125,11693.8,300.577453613281,-0.420454531908035
451,1325378311551.376744,0,7.5,-0.20001220703125,11696.5,299.168487548828,0.840909063816071
452,1325378311561.379056,0,7.5,-0.20001220703125,11699.4,300.460021972656,-0.798863708972931
453,1325378311575.179528,0,7.5,-0.20001220703125,11702.4,298.346588134766,-0.126136362552643
454,1325378311581.378272,0,7.5,-0.20001220703125,11705.4,299.168487548828,0.252272725105286
455,1325378311591.339608,0,7.80000019073486,0,11708.4,299.168487548828,0.252272725105286
456,1325378311601.359304,0,7.80000019073486,0.100000001490116,11711.4,297.876953125,0.714772760868073
457,1325378311611.328720,0,7.80000019073486,0.100000001490116,11714.4,298.464019775391,-0.336363613605499
458,1325378311621.340880,0,7.80000019073486,0.100000001490116,11717.4,296.937652587891,0.967045426368713
459,1325378311631.424400,0,7.80000019073486,-0.29998779296875,11720.2,297.876953125,0.0420454517006874
460,1325378311641.420856,0,7.80000019073486,-0.399993896484375,11723.1,296.233154296875,0.798863708972931
461,1325378311651.348912,0,7.80000019073486,-0.399993896484375,11726.1,296.233154296875,0.798863708972931
462,1325378311661.405808,0,7.80000019073486,-0.399993896484375,11729.1,294.82421875,0.798863708972931
463,1325378311675.007552,0,7.59999990463257,0,11732,294.82421875,0.798863708972931
