Sample,X(ms) [01.01.2012 00:40:29 721 UTC],"InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.x","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.y","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.a","frontPGV.xPosition","InstAGV.instMoveCtrlDiff.vCurrent.x","InstAGV.instMoveCtrlDiff.vCurrent.a"
7266,1325378502391.404976,0,7.30000019073486,0.100000001490116,13896,301.634155273438,0.294318199157715
7267,1325378502401.372640,0,7.30000019073486,0.100000001490116,13898.9,301.047088623047,0.16818180680275
7268,1325378502411.278368,0,7.30000019073486,0,13901.4,301.164520263672,0.126136362552643
7269,1325378502421.361656,0,7.30000019073486,0,13904.3,301.986419677734,0.504545450210571
7270,1325378502431.373792,0,7.30000019073486,0,13907.2,303.277954101563,-0.0420454517006874
7271,1325378502441.374840,0,7.30000019073486,0,13910.2,301.986419677734,0.16818180680275
7272,1325378502451.455744,0,7.5,0,13913.7,299.755554199219,0.630681753158569
7273,1325378502461.422848,0,7.5,0,13916.6,301.868988037109,0.126136362552643
7274,1325378502475.042928,0,7.5,0,13919.5,297.289886474609,1.00909090042114
7275,1325378502481.375536,0,7.59999990463257,0,13922.5,297.055053710938,-0.0840909034013748
7276,1325378502491.345616,0,7.5,0,13925.6,297.055053710938,-0.0840909034013748
7277,1325378502501.376576,0,7.5,0,13928.5,299.051086425781,-0.0420454517006874
7278,1325378502511.407584,0,7.5,0,13931.5,300.9296875,-0.126136362552643
7279,1325378502521.408936,0,7.5,0,13934.4,302.573486328125,0.462499976158142
7280,1325378502531.372808,0,7.30000019073486,-0.600006103515625,13937.1,302.573486328125,0.462499976158142
7281,1325378502541.360456,0,7.30000019073486,-0.600006103515625,13940,296.585418701172,0.336363613605499
7282,1325378502551.371600,0,7.30000019073486,-0.600006103515625,13942.9,299.4033203125,0.58863639831543
7283,1325378502561.309280,0,7.30000019073486,-0.600006103515625,13945.9,297.642120361328,0.0420454517006874
7284,1325378502575.022888,0,7.09999990463257,-0.600006103515625,13949.3,297.524719238281,-0.252272725105286
7285,1325378502581.409432,0,7.09999990463257,-0.600006103515625,13952.3,298.346588134766,0.126136362552643
7286,1325378502591.378928,0,7.09999990463257,-0.600006103515625,13955.2,298.346588134766,0.126136362552643
7287,1325378502601.378528,0,7.09999990463257,-0.600006103515625,13958.2,298.111785888672,0.294318199157715
7288,1325378502611.406048,0,6.59999990463257,-3.29998779296875,13960.4,299.285919189453,-0.126136362552643
7289,1325378502621.376608,0,6.59999990463257,-3.29998779296875,13963.3,299.872985839844,-0.672727227210999
7290,1325378502631.440984,0,6.59999990463257,-3.39999389648438,13966.3,298.111785888672,0.210227265954018
7291,1325378502641.392552,0,6.59999990463257,-3.5,13969.2,300.107788085938,-2.35454559326172
7292,1325378502651.439936,0,5.59999990463257,-3.10000610351563,13972.2,299.638153076172,-0.16818180680275
7293,1325378502661.454480,0,5.5,-3.10000610351563,13975.1,301.986419677734,-1.68181812763214
7294,1325378502674.998016,0,5.40000009536743,-3.20001220703125,13978,301.986419677734,-1.68181812763214
7295,1325378502681.332128,0,5.40000009536743,-3.29998779296875,13980.9,300.9296875,-1.63977265357971
7296,1325378502691.342024,0,4.09999990463257,-6.70001220703125,13984,305.743621826172,-4.54090929031372
7297,1325378502701.316968,0,4,-7,13987,301.281921386719,-1.765909075737
7298,1325378502711.389984,0,3.79999995231628,-7.29998779296875,13989.9,303.512786865234,-3.32159066200256
7299,1325378502721.444008,0,3.70000004768372,-7.5,13992.9,303.865020751953,-4.20454549789429
7300,1325378502731.365400,0,3.40000009536743,-7.39999389648438,13996.1,303.865020751953,-4.20454549789429
7301,1325378502741.395640,0,3.20000004768372,-7.70001220703125,13999,303.395355224609,-2.77499985694885
7302,1325378502751.375584,0,3,-7.89999389648438,14002,305.5087890625,-5.54999971389771
7303,1325378502761.375768,0,2.79999995231628,-8.29998779296875,14004.9,302.573486328125,-3.57386302947998
7304,1325378502775.073152,0,1.29999995231628,-9.89999389648438,14008.4,297.994354248047,-4.79318141937256
7305,1325378502781.405472,0,1.10000002384186,-10.2999877929688,14011.4,292.710784912109,-4.66704511642456
7306,1325378502791.409480,0,0.899999976158142,-10.6000061035156,14014.4,292.710784912109,-4.66704511642456
7307,1325378502801.325264,0,0.600000023841858,-11,14017.4,292.475952148438,-4.41477251052856
7308,1325378502811.377424,0,-1.10000002384186,-14.3999938964844,14020.7,296.115753173828,-5.71818208694458
7309,1325378502821.284768,0,-1.39999997615814,-15,14023.7,292.828186035156,-7.82045459747314
7310,1325378502831.389016,0,-1.70000004768372,-15.6000061035156,14026.7,299.990386962891,-8.95568084716797
7311,1325378502841.341464,0,-2,-16.2000122070313,14029.7,301.634155273438,-10.3011360168457
7312,1325378502851.409664,0,-2.29999995231628,-12.7000122070313,14032.1,302.103820800781,-10.5534086227417
7313,1325378502861.460136,0,-2.70000004768372,-13,14035.1,300.225219726563,-10.8056802749634
7314,1325378502875.139864,0,-3,-13.3999938964844,14038.1,300.225219726563,-10.8056802749634
7315,1325378502881.372920,0,-3.40000009536743,-13.7000122070313,14041.1,297.759521484375,-10.8477277755737
7316,1325378502891.442088,0,-3,-15.2999877929688,14042.8,297.759521484375,-10.8477277755737
7317,1325378502901.347200,0,-3.40000009536743,-15.7999877929688,14045.8,294.941619873047,-10.006817817688
7318,1325378502911.362712,0,-3.70000004768372,-16.2999877929688,14048.7,304.217254638672,-14.589771270752
7319,1325378502921.441920,0,-4,-16.7000122070313,14051.6,300.460021972656,-14.1693172454834
7320,1325378502931.404912,0,-2.5,-15.7999877929688,14055.2,300.460021972656,-14.1693172454834
7321,1325378502941.325376,0,-2.70000004768372,-16.2000122070313,14058.1,303.395355224609,-13.7068176269531
7322,1325378502951.350016,0,-2.90000009536743,-16.6000061035156,14061.1,308.326721191406,-17.6590900421143
7323,1325378502961.377760,0,-3.09999990463257,-16.7999877929688,14064,300.9296875,-13.4125003814697
7324,1325378502975.040096,0,-1.20000004768372,-13.6000061035156,14067.8,300.812286376953,-14.2113628387451
7325,1325378502981.376184,0,-1.39999997615814,-13.7999877929688,14070.7,295.176452636719,-15.0522708892822
7326,1325378502991.332728,0,-1.39999997615814,-14,14073.7,295.176452636719,-15.0522708892822
7327,1325378503001.387576,0,-1.60000002384186,-14.1000061035156,14076.6,295.059020996094,-14.8420438766479
7328,1325378503011.440904,0,0.100000001490116,-13.8999938964844,14081.3,298.229187011719,-15.3045454025269
7329,1325378503021.377520,0,0.200000002980232,-14.1000061035156,14084.4,298.229187011719,-15.3045454025269
7330,1325378503031.323992,0,0.200000002980232,-14.2999877929688,14087.5,299.285919189453,-15.0102281570435
7331,1325378503041.378776,0,0.200000002980232,-14.5,14090.5,300.225219726563,-13.4125003814697
7332,1325378503051.333576,0,1.79999995231628,-11.7000122070313,14093.8,299.990386962891,-13.5806798934937
7333,1325378503061.374152,0,2,-11.6000061035156,14096.9,300.225219726563,-13.9170436859131
7334,1325378503075.107240,0,2.09999990463257,-11.5,14100,299.051086425781,-14.08522605896
7335,1325378503081.425992,0,2.20000004768372,-11.5,14103.1,300.225219726563,-14.2534074783325
7336,1325378503091.378192,0,3.59999990463257,-11.7999877929688,14106.3,300.225219726563,-14.2534074783325
7337,1325378503101.326712,0,3.79999995231628,-11.7999877929688,14109.4,300.107788085938,-12.6977272033691
7338,1325378503111.377592,0,4,-11.7000122070313,14112.5,296.233154296875,-10.3011360168457
7339,1325378503121.357824,0,4.19999980926514,-11.6000061035156,14115.6,300.812286376953,-13.3704538345337
7340,1325378503131.359408,0,5,-16.1000061035156,14118.8,300.577453613281,-13.4545450210571
7341,1325378503141.422272,0,5.30000019073486,-16.2000122070313,14121.9,300.225219726563,-11.7306823730469
7342,1325378503151.345792,0,5.59999990463257,-16.2000122070313,14125,297.289886474609,-10.006817817688
7343,1325378503161.373536,0,5.80000019073486,-16.2000122070313,14128.2,300.107788085938,-13.9590902328491
7344,1325378503175.005352,0,4.90000009536743,-14.7999877929688,14130.3,298.698852539063,-9.502272605896
7345,1325378503181.344456,0,5.09999990463257,-14.7999877929688,14133.4,300.225219726563,-12.82386302948
7346,1325378503191.328928,0,5.40000009536743,-14.7000122070313,14136.5,300.225219726563,-12.82386302948
7347,1325378503201.427168,0,5.69999980926514,-14.6000061035156,14139.6,301.751586914063,-10.259090423584
7348,1325378503211.428872,0,2.59999990463257,-22,14142.2,299.755554199219,-12.82386302948
7349,1325378503221.339936,0,2.70000004768372,-22.5,14145.2,299.755554199219,-12.82386302948
7350,1325378503231.454128,0,2.79999995231628,-23,14148.3,301.281921386719,-13.1181812286377
7351,1325378503241.375656,0,2.90000009536743,-23.5,14151.4,303.512786865234,-13.832953453064
7352,1325378503251.299992,0,-0.800000011920929,-26.5,14154.2,302.925720214844,-12.9499988555908
7353,1325378503261.374056,0,-1,-27.2999877929688,14157.2,306.800354003906,-13.9170436859131
7354,1325378503274.991800,0,-1.20000004768372,-28.1000061035156,14160.2,304.217254638672,-14.2534074783325
7355,1325378503281.348016,0,-1.39999997615814,-28.7999877929688,14163.3,303.512786865234,-15.6829538345337
7356,1325378503291.439368,0,-4.5,-22.8999938964844,14165.2,303.512786865234,-15.6829538345337
7357,1325378503301.388480,0,-4.80000019073486,-23.1000061035156,14168.1,299.638153076172,-14.7999992370605
7358,1325378503311.422152,0,-5.19999980926514,-23.3999938964844,14171.1,299.051086425781,-15.7670440673828
7359,1325378503321.392648,0,-5.59999990463257,-23.7000122070313,14174.1,294.002319335938,-17.3227272033691
7360,1325378503331.349272,0,-7.5,-28,14178.2,302.338653564453,-18.9624996185303
7361,1325378503341.392072,0,-8,-28.7000122070313,14181.2,297.407287597656,-17.2806797027588
7362,1325378503351.376712,0,-8.5,-29.2999877929688,14184.3,299.051086425781,-19.9715900421143
7363,1325378503361.505528,0,-8.89999961853027,-30,14187.3,297.289886474609,-20.013635635376
7364,1325378503375.045960,0,-9,-24.7000122070313,14191.4,297.759521484375,-22.1159076690674
7365,1325378503381.308040,0,-9.5,-25,14194.5,297.759521484375,-22.1159076690674
7366,1325378503391.356344,0,-10,-25.2000122070313,14197.6,297.759521484375,-22.1159076690674
7367,1325378503401.406920,0,-10.3999996185303,-25.5,14200.7,297.994354248047,-20.518180847168
7368,1325378503411.457376,0,-9.30000019073486,-24.8999938964844,14202.2,296.233154296875,-25.5215892791748
7369,1325378503421.341016,0,-9.69999980926514,-25,14205.2,293.415252685547,-21.9056816101074
7370,1325378503431.405504,0,-10.1999998092651,-25.1000061035156,14208.2,298.229187011719,-23.629545211792
7371,1325378503441.361304,0,-10.6000003814697,-25.2000122070313,14211.2,298.229187011719,-23.629545211792
7372,1325378503451.324872,0,-7.69999980926514,-26.6000061035156,14216.1,301.868988037109,-24.428409576416
7373,1325378503461.423184,0,-8,-26.7999877929688,14219.3,304.217254638672,-25.8579540252686
7374,1325378503475.116928,0,-8.19999980926514,-27.1000061035156,14222.5,299.638153076172,-24.3863620758057
7375,1325378503481.391904,0,-8.39999961853027,-27.3999938964844,14225.6,301.868988037109,-24.8488616943359
7376,1325378503491.398048,0,-6.09999990463257,-23.7999877929688,14229.5,301.868988037109,-24.8488616943359
7377,1325378503501.409224,0,-6.09999990463257,-23.7999877929688,14232.7,301.751586914063,-25.2272701263428
7378,1325378503511.439568,0,-6.19999980926514,-23.7999877929688,14235.9,301.751586914063,-25.2272701263428
7379,1325378503521.358496,0,-6.19999980926514,-23.7999877929688,14239.1,299.520721435547,-27.035228729248
7380,1325378503531.308032,0,-4.90000009536743,-27.5,14241.2,300.694854736328,-19.803409576416
7381,1325378503541.357392,0,-4.90000009536743,-27.7999877929688,14244.4,305.626220703125,-23.419319152832
7382,1325378503551.378968,0,-4.80000019073486,-28,14247.5,297.994354248047,-22.6204528808594
7383,1325378503561.375824,0,-4.80000019073486,-28.2999877929688,14250.6,304.804321289063,-23.377269744873
7384,1325378503575.089272,0,-5,-29.2000122070313,14255.8,304.686920166016,-23.419319152832
7385,1325378503581.310728,0,-5,-29.5,14259.1,304.686920166016,-24.5124988555908
7386,1325378503591.375768,0,-4.90000009536743,-29.7999877929688,14262.3,300.225219726563,-24.428409576416
7387,1325378503601.407624,0,-4.90000009536743,-30.1000061035156,14265.6,300.694854736328,-24.0920448303223
7388,1325378503611.410624,0,-5,-26.5,14269.9,300.694854736328,-24.0920448303223
7389,1325378503621.357064,0,-5,-26.5,14273.2,300.577453613281,-24.8909111022949
7390,1325378503631.358520,0,-4.90000009536743,-26.6000061035156,14276.5,299.168487548828,-27.2454528808594
7391,1325378503641.357128,0,-4.90000009536743,-26.6000061035156,14279.9,294.002319335938,-21.7795448303223
7392,1325378503651.349624,0,-5.59999990463257,-28.6000061035156,14282.6,297.524719238281,-22.6204528808594
7393,1325378503661.439488,0,-5.59999990463257,-28.8999938964844,14285.9,292.123718261719,-23.7136344909668
7394,1325378503675.138592,0,-5.59999990463257,-29.1000061035156,14289.2,296.3505859375,-24.2181835174561
7395,1325378503681.410808,0,-5.59999990463257,-29.3999938964844,14292.5,297.876953125,-24.5965919494629
7396,1325378503691.423632,0,-6.69999980926514,-28.8999938964844,14295.4,297.876953125,-24.5965919494629
7397,1325378503701.374816,0,-6.69999980926514,-29.1000061035156,14298.7,298.933654785156,-25.4795455932617
7398,1325378503711.406752,0,-6.69999980926514,-29.2999877929688,14302,297.994354248047,-26.9090900421143
7399,1325378503721.356136,0,-6.80000019073486,-29.5,14305.3,299.051086425781,-26.6147708892822
7400,1325378503731.327776,0,-6.69999980926514,-26.2000122070313,14308.7,300.460021972656,-27.5397720336914
7401,1325378503741.403968,0,-6.69999980926514,-26.2000122070313,14311.9,298.229187011719,-27.4136352539063
7402,1325378503751.380656,0,-6.69999980926514,-26.1000061035156,14315.2,303.160522460938,-29.263635635376
7403,1325378503761.457992,0,-6.69999980926514,-26.1000061035156,14318.5,301.634155273438,-24.0079536437988
7404,1325378503775.090440,0,-6.40000009536743,-28.1000061035156,14320.8,301.634155273438,-24.0079536437988
7405,1325378503781.349824,0,-6.5,-28.2000122070313,14324,299.872985839844,-26.9090900421143
7406,1325378503791.390640,0,-6.5,-28.3999938964844,14327.2,304.217254638672,-24.5124988555908
7407,1325378503801.404440,0,-6.5,-28.5,14330.4,301.399353027344,-27.3715896606445
7408,1325378503811.392856,0,-5.59999990463257,-28.2000122070313,14334.9,303.512786865234,-27.035228729248
7409,1325378503821.358040,0,-5.59999990463257,-28.2999877929688,14338.2,303.747589111328,-27.2034091949463
7410,1325378503831.376344,0,-5.59999990463257,-28.3999938964844,14341.5,301.868988037109,-27.3715896606445
7411,1325378503841.391368,0,-5.5,-28.6000061035156,14344.7,300.107788085938,-26.5727252960205
7412,1325378503851.344696,0,-4.5,-25.7999877929688,14349.6,300.107788085938,-26.5727252960205
7413,1325378503861.410032,0,-4.40000009536743,-25.7000122070313,14353,301.634155273438,-26.8670444488525
7414,1325378503875.004088,0,-4.40000009536743,-25.6000061035156,14356.3,301.634155273438,-28.0443172454834
7415,1325378503881.359016,0,-4.19999980926514,-25.5,14359.7,303.043121337891,-22.9988613128662
7416,1325378503891.388776,0,-4.09999990463257,-30.5,14361,303.043121337891,-22.9988613128662
7417,1325378503901.437128,0,-3.90000009536743,-30.6000061035156,14364.3,298.346588134766,-25.7738647460938
7418,1325378503911.439456,0,-3.79999995231628,-30.7000122070313,14367.5,295.293853759766,-23.419319152832
7419,1325378503921.392296,0,-3.70000004768372,-30.7999877929688,14370.8,297.055053710938,-24.3863620758057
7420,1325378503931.324368,0,-5.19999980926514,-35.6000061035156,14374.6,290.362518310547,-24.0079536437988
7421,1325378503941.376144,0,-5.09999990463257,-36,14378,298.933654785156,-25.0590896606445
7422,1325378503951.327552,0,-4.90000009536743,-36.3999938964844,14381.4,295.880920410156,-25.0590896606445
7423,1325378503961.378416,0,-4.90000009536743,-36.8999938964844,14384.7,301.751586914063,-25.2272701263428
7424,1325378503975.013152,0,-7.69999980926514,-36.1000061035156,14386.3,299.051086425781,-26.7829532623291
7425,1325378503981.426072,0,-7.80000019073486,-36.6000061035156,14389.5,303.043121337891,-28.2124996185303
7426,1325378503991.330256,0,-7.90000009536743,-37,14392.7,303.043121337891,-28.2124996185303
7427,1325378504001.324608,0,-8,-37.5,14395.9,299.285919189453,-27.2874984741211
7428,1325378504011.349232,0,-9.80000019073486,-35.8999938964844,14398.4,301.634155273438,-31.4079513549805
7429,1325378504021.422608,0,-10,-36.3999938964844,14401.6,301.634155273438,-31.4079513549805
7430,1325378504031.309264,0,-10.3000001907349,-36.7999877929688,14404.7,307.387420654297,-30.4409084320068
7431,1325378504041.425096,0,-10.6000003814697,-37.2999877929688,14407.9,301.399353027344,-30.6511344909668
7432,1325378504051.412920,0,-11.3999996185303,-33.1000061035156,14412,305.5087890625,-28.8431835174561
7433,1325378504061.454744,0,-11.6999998092651,-33.2000122070313,14415.2,307.03515625,-31.1556797027588
7434,1325378504075.007632,0,-12,-33.2000122070313,14418.4,306.330688476563,-32.3329544067383
