Sample,X(ms) [01.01.2012 00:42:33 746 UTC],"InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.x","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.y","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.a","frontPGV.xPosition","InstAGV.instMoveCtrlDiff.vCurrent.x","InstAGV.instMoveCtrlDiff.vCurrent.a"
8002,1325378633774.971232,0,8.89999961853027,0.100000001490116,16692.1,302.221221923828,0.336363613605499
8003,1325378633781.371136,0,8.69999980926514,0.300000011920929,16694.4,300.225219726563,0.714772760868073
8004,1325378633791.344424,0,8.69999980926514,0.300000011920929,16697.4,300.225219726563,0.714772760868073
8005,1325378633801.608816,0,8.69999980926514,0.300000011920929,16700.3,300.225219726563,0.714772760868073
8006,1325378633811.373136,0,8.60000038146973,0.300000011920929,16703.2,298.581420898438,0.294318199157715
8007,1325378633821.338176,0,8.69999980926514,0.300000011920929,16706.1,303.277954101563,0.126136362552643
8008,1325378633831.369720,0,8.69999980926514,0.300000011920929,16709,298.464019775391,0.672727227210999
8009,1325378633841.319304,0,8.69999980926514,0.300000011920929,16712,300.9296875,0.8829545378685
8010,1325378633851.421632,0,8.60000038146973,0.300000011920929,16714.9,298.933654785156,1.26136350631714
8011,1325378633861.439376,0,9.10000038146973,0,16718.2,300.107788085938,0.336363613605499
8012,1325378633875.034912,0,9.10000038146973,0,16721.1,300.107788085938,0.336363613605499
8013,1325378633881.434312,0,9.10000038146973,0,16724.1,296.937652587891,1.21931827068329
8014,1325378633891.404672,0,9.10000038146973,0,16727,296.937652587891,1.21931827068329
8015,1325378633901.359096,0,9.10000038146973,0.5,16730.6,298.111785888672,0.8829545378685
8016,1325378633911.338000,0,9.10000038146973,0.5,16733.5,300.694854736328,-0.210227265954018
8017,1325378633921.358480,0,9.10000038146973,0.5,16736.5,295.998352050781,0.714772760868073
8018,1325378633931.290240,0,9.10000038146973,0.5,16739.5,296.702819824219,2.31249976158142
8019,1325378633941.322584,0,9.19999980926514,0,16742.2,299.168487548828,0.0840909034013748
8020,1325378633951.545440,0,9.19999980926514,0,16745.2,297.759521484375,1.42954552173615
8021,1325378633961.424552,0,9.19999980926514,0,16748.2,298.816253662109,0.0420454517006874
8022,1325378633975.062744,0,9.19999980926514,0,16751.1,298.816253662109,0.0420454517006874
8023,1325378633981.294184,0,9,-0.29998779296875,16754.9,302.4560546875,1.765909075737
8024,1325378633991.367304,0,9,-0.399993896484375,16757.9,303.277954101563,0.546590864658356
8025,1325378634001.372248,0,9,-0.399993896484375,16760.9,301.634155273438,0.798863708972931
8026,1325378634011.400864,0,9,-0.5,16763.9,301.986419677734,0.252272725105286
8027,1325378634021.483152,0,9,0.100000001490116,16765.9,299.638153076172,0.840909063816071
8028,1325378634031.354488,0,9,0.100000001490116,16768.9,302.338653564453,-0.126136362552643
8029,1325378634041.325296,0,9,0.100000001490116,16771.8,299.051086425781,0.8829545378685
8030,1325378634051.341720,0,9,0.100000001490116,16774.8,303.865020751953,0.58863639831543
8031,1325378634061.370400,0,8.80000019073486,-0.29998779296875,16777.9,301.164520263672,0.798863708972931
8032,1325378634075.035696,0,8.80000019073486,-0.399993896484375,16780.8,299.520721435547,0.546590864658356
8033,1325378634081.352232,0,8.80000019073486,-0.399993896484375,16783.8,299.520721435547,-0.546590864658356
8034,1325378634091.406904,0,8.80000019073486,-0.5,16786.8,299.520721435547,-0.546590864658356
8035,1325378634101.497816,0,8.69999980926514,-0.100006103515625,16790.3,299.051086425781,0.0420454517006874
8036,1325378634111.416272,0,8.69999980926514,-0.20001220703125,16793.3,291.184417724609,1.26136350631714
8037,1325378634121.417104,0,8.69999980926514,-0.20001220703125,16796.3,291.184417724609,1.26136350631714
8038,1325378634131.287696,0,8.60000038146973,-0.20001220703125,16799.3,297.055053710938,0
8039,1325378634141.354432,0,8.69999980926514,0,16802.1,299.990386962891,0.0420454517006874
8040,1325378634151.367736,0,8.69999980926514,0,16805.1,305.273986816406,-1.42954552173615
8041,1325378634161.352832,0,8.69999980926514,0,16808.1,303.747589111328,0.630681753158569
8042,1325378634175.005080,0,8.69999980926514,0,16811,304.804321289063,-0.420454531908035
8043,1325378634181.388496,0,8.69999980926514,0,16813.7,300.107788085938,0.420454531908035
8044,1325378634191.336248,0,8.69999980926514,0,16816.7,300.107788085938,0.420454531908035
8045,1325378634201.369744,0,8.69999980926514,0,16819.7,301.399353027344,-0.462499976158142
8046,1325378634211.351512,0,8.69999980926514,0,16822.7,300.460021972656,0.546590864658356
8047,1325378634221.327976,0,9,0,16825.4,300.342620849609,-0.16818180680275
8048,1325378634231.334440,0,9,0,16828.3,298.229187011719,1.42954552173615
8049,1325378634241.336592,0,9,0,16831.3,300.107788085938,-0.252272725105286
8050,1325378634251.599688,0,9,0,16834.3,297.407287597656,0.378409117460251
8051,1325378634261.371400,0,9.30000019073486,-0.20001220703125,16837.6,298.346588134766,0.967045426368713
8052,1325378634275.034944,0,9.30000019073486,-0.20001220703125,16840.5,298.464019775391,-0.252272725105286
8053,1325378634281.373992,0,9.30000019073486,-0.20001220703125,16843.5,299.285919189453,1.47159099578857
8054,1325378634291.389912,0,9.30000019073486,-0.20001220703125,16846.4,299.285919189453,1.47159099578857
8055,1325378634301.311000,0,9.19999980926514,0.100000001490116,16849.1,299.520721435547,0.546590864658356
8056,1325378634311.293576,0,9.19999980926514,0.100000001490116,16852.1,300.107788085938,0.756818234920502
8057,1325378634321.418080,0,9.19999980926514,0.100000001490116,16855,296.820220947266,1.09318172931671
8058,1325378634331.328728,0,9.19999980926514,0.100000001490116,16858,296.820220947266,1.09318172931671
8059,1325378634341.388336,0,8.80000019073486,-0.399993896484375,16860.8,302.338653564453,-0.126136362552643
8060,1325378634351.311024,0,8.80000019073486,-0.399993896484375,16863.8,301.164520263672,0.967045426368713
8061,1325378634361.416704,0,8.80000019073486,-0.399993896484375,16866.7,301.868988037109,-0.0420454517006874
8062,1325378634375.097520,0,8.80000019073486,-0.399993896484375,16869.6,301.399353027344,-0.630681753158569
8063,1325378634381.324944,0,8.19999980926514,0,16873.3,300.107788085938,0.756818234920502
8064,1325378634391.324384,0,8.19999980926514,0,16876.3,300.107788085938,0.756818234920502
8065,1325378634401.593680,0,8.10000038146973,0,16879.3,300.577453613281,0.0840909034013748
8066,1325378634411.344720,0,8.10000038146973,0,16882.2,300.577453613281,0.0840909034013748
8067,1325378634421.418552,0,8,-0.20001220703125,16884.5,297.876953125,0.546590864658356
8068,1325378634431.338456,0,8,-0.20001220703125,16887.5,297.876953125,0.546590864658356
8069,1325378634441.376920,0,7.90000009536743,-0.20001220703125,16890.4,297.759521484375,0.58863639831543
8070,1325378634451.343688,0,7.90000009536743,-0.20001220703125,16893.3,300.577453613281,-0.16818180680275
8071,1325378634461.435224,0,7.69999980926514,-0.70001220703125,16896.9,297.524719238281,0.504545450210571
8072,1325378634474.999864,0,7.69999980926514,-0.79998779296875,16899.9,298.229187011719,-0.0840909034013748
8073,1325378634481.310704,0,7.59999990463257,-0.79998779296875,16902.9,298.816253662109,-0.210227265954018
8074,1325378634491.334488,0,7.5,-0.899993896484375,16905.9,298.816253662109,-0.210227265954018
8075,1325378634501.384200,0,7.5,-0.20001220703125,16908.7,300.9296875,-0.210227265954018
8076,1325378634511.355672,0,7.40000009536743,-0.20001220703125,16911.6,300.812286376953,-1.26136350631714
8077,1325378634521.399120,0,7.30000019073486,-0.20001220703125,16914.6,301.868988037109,-0.126136362552643
8078,1325378634531.376016,0,7.30000019073486,-0.20001220703125,16917.6,301.399353027344,-1.47159099578857
8079,1325378634541.405248,0,7.69999980926514,-0.70001220703125,16919.7,301.281921386719,-0.0840909034013748
8080,1325378634551.531656,0,7.69999980926514,-0.79998779296875,16922.7,302.573486328125,-0.546590864658356
8081,1325378634561.387288,0,7.59999990463257,-0.79998779296875,16925.6,299.872985839844,0.16818180680275
8082,1325378634575.015640,0,7.59999990463257,-0.899993896484375,16928.5,302.4560546875,-0.924999952316284
8083,1325378634581.369784,0,7.69999980926514,-0.20001220703125,16932.4,300.812286376953,0.252272725105286
8084,1325378634591.354488,0,7.69999980926514,-0.20001220703125,16935.4,300.812286376953,0.252272725105286
8085,1325378634601.418168,0,7.69999980926514,-0.20001220703125,16938.3,297.642120361328,-0.630681753158569
8086,1325378634611.390112,0,7.69999980926514,-0.20001220703125,16941.3,293.2978515625,1.59772741794586
8087,1325378634621.372560,0,8.10000038146973,-0.100006103515625,16943.6,298.111785888672,0.630681753158569
8088,1325378634631.423432,0,8.10000038146973,-0.100006103515625,16946.5,298.464019775391,0.756818234920502
8089,1325378634641.302936,0,8.10000038146973,-0.100006103515625,16949.4,298.464019775391,0.756818234920502
8090,1325378634651.354344,0,8.10000038146973,0,16952.4,299.638153076172,0.504545450210571
8091,1325378634661.370896,0,8,-0.20001220703125,16955.8,299.520721435547,0.546590864658356
8092,1325378634675.134264,0,8,-0.20001220703125,16958.7,301.399353027344,-1.05113637447357
8093,1325378634681.406960,0,8,-0.20001220703125,16961.6,300.694854736328,0.546590864658356
8094,1325378634691.406376,0,8,-0.20001220703125,16964.6,300.694854736328,0.546590864658356
8095,1325378634701.366904,0,8,-0.20001220703125,16967.4,300.694854736328,0.546590864658356
8096,1325378634711.310944,0,8.10000038146973,-0.20001220703125,16970.3,300.342620849609,-1.09318172931671
8097,1325378634721.404496,0,8.10000038146973,-0.20001220703125,16973.3,298.698852539063,0.504545450210571
8098,1325378634731.389376,0,8.10000038146973,-0.20001220703125,16976.2,298.698852539063,0.504545450210571
8099,1325378634741.337408,0,8.10000038146973,-0.399993896484375,16979.2,297.759521484375,0.16818180680275
8100,1325378634751.404976,0,8.10000038146973,-0.399993896484375,16982.1,299.4033203125,0.336363613605499
8101,1325378634761.418136,0,8.10000038146973,-0.399993896484375,16985.1,299.755554199219,0.0420454517006874
8102,1325378634775.034520,0,8.10000038146973,-0.399993896484375,16988,301.516754150391,-0.420454531908035
8103,1325378634781.388984,0,8.30000019073486,0,16991.4,303.512786865234,-0.126136362552643
8104,1325378634791.368752,0,8.30000019073486,0,16994.3,303.512786865234,-0.126136362552643
8105,1325378634801.306592,0,8.30000019073486,0,16997.3,301.164520263672,0.630681753158569
8106,1325378634811.339720,0,8.30000019073486,0,17000.3,303.043121337891,-0.378409117460251
8107,1325378634821.354848,0,8.5,-0.399993896484375,17002.6,297.759521484375,0.756818234920502
8108,1325378634831.309952,0,8.5,-0.399993896484375,17005.5,299.285919189453,0.630681753158569
8109,1325378634841.336128,0,8.5,-0.399993896484375,17008.5,299.285919189453,0.630681753158569
8110,1325378634851.369416,0,8.5,-0.399993896484375,17011.4,300.9296875,0.126136362552643
8111,1325378634861.399528,0,8.80000019073486,0.5,17015.1,299.638153076172,-1.17727279663086
8112,1325378634875.031128,0,8.80000019073486,0.5,17018.1,296.937652587891,1.55568194389343
8113,1325378634881.328384,0,8.89999961853027,0.600000023841858,17021,299.990386962891,-0.294318199157715
8114,1325378634891.419456,0,8.89999961853027,0.600000023841858,17024,299.990386962891,-0.294318199157715
8115,1325378634901.419160,0,9.19999980926514,0.100000001490116,17026.8,302.338653564453,-0.210227265954018
8116,1325378634911.310752,0,9.30000019073486,0.100000001490116,17029.8,302.338653564453,-0.210227265954018
8117,1325378634921.294384,0,9.30000019073486,0.100000001490116,17032.8,302.221221923828,-0.16818180680275
8118,1325378634931.344840,0,9.39999961853027,0.200000002980232,17035.7,301.986419677734,-1.26136350631714
8119,1325378634941.367648,0,9.19999980926514,-0.5,17038.3,300.107788085938,1.42954552173615
8120,1325378634951.370112,0,9.30000019073486,-0.600006103515625,17041.3,301.868988037109,-0.714772760868073
8121,1325378634961.453688,0,9.30000019073486,-0.600006103515625,17044.2,298.111785888672,0.967045426368713
8122,1325378634975.034168,0,9.39999961853027,-0.70001220703125,17047.1,300.812286376953,-0.252272725105286
8123,1325378634981.356024,0,9.30000019073486,0,17051,294.354553222656,0.378409117460251
8124,1325378634991.354144,0,9.30000019073486,0,17054,294.354553222656,0.378409117460251
8125,1325378635001.327088,0,9.39999961853027,0,17057,295.763519287109,0.462499976158142
8126,1325378635011.421952,0,9.39999961853027,0,17060,299.872985839844,0.58863639831543
8127,1325378635021.385304,0,9.69999980926514,-0.5,17062.2,299.520721435547,1.38749992847443
8128,1325378635031.338400,0,9.69999980926514,-0.600006103515625,17065.1,300.107788085938,-0.0840909034013748
8129,1325378635041.403408,0,9.80000019073486,-0.600006103515625,17068,305.861022949219,-0.714772760868073
8130,1325378635051.325368,0,9.80000019073486,-0.70001220703125,17071,302.573486328125,-0.378409117460251
8131,1325378635061.388656,0,9.5,0,17074,300.694854736328,-0.210227265954018
8132,1325378635075.047104,0,9.5,0,17076.9,303.160522460938,-0.336363613605499
8133,1325378635081.292808,0,9.5,0,17079.9,298.933654785156,0.672727227210999
8134,1325378635091.306152,0,9.5,0,17082.8,301.986419677734,0.504545450210571
8135,1325378635101.353640,0,9.69999980926514,0,17086.1,298.581420898438,0.546590864658356
8136,1325378635111.323840,0,9.69999980926514,0.100000001490116,17089,299.520721435547,0.8829545378685
8137,1325378635121.367080,0,9.69999980926514,0.100000001490116,17092,299.285919189453,0.0420454517006874
8138,1325378635131.447832,0,9.80000019073486,0.100000001490116,17095,297.759521484375,0.16818180680275
8139,1325378635141.354304,0,9.80000019073486,-0.399993896484375,17098.1,297.759521484375,0.16818180680275
8140,1325378635151.304152,0,9.89999961853027,-0.399993896484375,17101.1,298.698852539063,0.840909063816071
8141,1325378635161.354520,0,9.89999961853027,-0.399993896484375,17104,301.399353027344,0.0420454517006874
8142,1325378635175.033824,0,9.89999961853027,-0.399993896484375,17107,300.107788085938,-0.672727227210999
8143,1325378635181.359200,0,10,-0.20001220703125,17109.9,301.751586914063,0.840909063816071
8144,1325378635191.385336,0,10.1000003814697,-0.20001220703125,17112.8,302.808288574219,0.462499976158142
8145,1325378635201.418488,0,10.1000003814697,-0.20001220703125,17115.8,302.808288574219,0.462499976158142
8146,1325378635211.383040,0,10.1000003814697,-0.20001220703125,17118.7,309.031188964844,-0.336363613605499
8147,1325378635221.321848,0,10.1000003814697,-0.20001220703125,17121.5,301.164520263672,1.38749992847443
8148,1325378635231.385592,0,10.1000003814697,-0.20001220703125,17124.4,293.415252685547,-0.210227265954018
8149,1325378635241.385736,0,10.1000003814697,-0.20001220703125,17127.4,291.771484375,1.13522732257843
8150,1325378635251.324016,0,10.1000003814697,-0.20001220703125,17130.3,290.245086669922,0.504545450210571
8151,1325378635261.357648,0,9.69999980926514,0,17134.4,284.961517333984,2.31249976158142
8152,1325378635275.085400,0,9.69999980926514,0,17137.4,286.370483398438,2.564772605896
8153,1325378635281.421312,0,9.69999980926514,0,17140.3,292.710784912109,0.462499976158142
8154,1325378635291.402072,0,9.80000019073486,0,17143.3,292.710784912109,0.462499976158142
8155,1325378635301.451120,0,9.30000019073486,-0.399993896484375,17145.2,303.395355224609,-1.345454454422
8156,1325378635311.351672,0,9.30000019073486,-0.399993896484375,17148.1,300.107788085938,-0.58863639831543
8157,1325378635321.335976,0,9.19999980926514,-0.399993896484375,17151.1,302.690887451172,-0.840909063816071
8158,1325378635331.324936,0,9.19999980926514,-0.399993896484375,17154,302.338653564453,-2.22840881347656
8159,1325378635341.303544,0,9.39999961853027,-0.399993896484375,17155.8,303.160522460938,0.16818180680275
8160,1325378635351.387232,0,9.39999961853027,-0.399993896484375,17158.7,307.269989013672,-0.294318199157715
8161,1325378635361.504152,0,9.39999961853027,-0.399993896484375,17161.5,306.448089599609,0.0840909034013748
8162,1325378635375.111936,0,9.39999961853027,-0.399993896484375,17164.3,306.448089599609,0.0840909034013748
8163,1325378635381.357376,0,9.80000019073486,-0.100006103515625,17168.4,311.849090576172,-1.513636469841
8164,1325378635391.308096,0,9.80000019073486,-0.100006103515625,17171.4,311.849090576172,-1.513636469841
8165,1325378635401.386888,0,9.80000019073486,-0.100006103515625,17174.3,303.865020751953,1.345454454422
8166,1325378635411.386496,0,9.80000019073486,0,17177.2,299.4033203125,2.77499985694885
8167,1325378635421.451816,0,10.5,-0.20001220703125,17181.1,290.127685546875,1.30340898036957
8168,1325378635431.351664,0,10.5,-0.20001220703125,17184,290.127685546875,1.30340898036957
8169,1325378635441.386120,0,10.6000003814697,-0.20001220703125,17186.9,288.249084472656,1.97613608837128
8170,1325378635451.306184,0,10.6000003814697,-0.20001220703125,17189.8,281.321716308594,4.54090929031372
8171,1325378635461.405616,0,10,-0.399993896484375,17195.3,279.208282470703,5.12954521179199
8172,1325378635475.081160,0,10,-0.399993896484375,17198.4,292.241119384766,0.798863708972931
8173,1325378635481.465512,0,10.1000003814697,-0.399993896484375,17201.5,300.812286376953,-0.504545450210571
